"beta[1]","beta[2]","beta[3]","beta[4]","beta[5]","beta[6]","beta[7]","iteration","cv_fold"
0.053173761,-0.031098541,0.013688431,0.061789711,-0.010384211,-0.027671053,-0.053625514,3510,0
0.11016476,-0.033384763,0.0080048365,-0.038725379,-0.017425651,-0.040896408,0.092190174,3511,0
0.062584493,-0.00073902744,-0.066489087,0.0037545979,0.030456419,-0.037903914,0.0055239152,3512,0
0.12423859,-0.022380931,-0.10081176,-0.026867782,-0.062979535,-0.033050996,-0.01288032,3513,0
0.086944982,-0.041168868,0.048307858,0.0076722552,0.04177066,-0.052782805,0.061671258,3514,0
0.045833902,-0.023306584,-0.00023845559,0.035793186,0.0022881021,-0.029973166,-0.020328911,3515,0
0.17590295,-0.032707643,-0.067238494,-0.033519954,-0.0047384364,-0.040086313,0.14094396,3516,0
0.064947917,-0.043059998,0.03069481,-0.026767019,0.017553188,-0.059916077,0.07241459,3517,0
0.10876686,-0.053476984,0.003893859,-0.052066913,-0.032458727,-0.061939555,0.068319632,3518,0
0.073124975,-0.023855678,-0.028290899,0.011769022,-0.039354302,-0.032948748,0.052268738,3519,0
0.10793511,-0.010109377,-0.017031607,0.014418387,-0.021362738,-0.033463096,0.073494928,3520,0
0.072815803,-0.017943946,-0.070838777,0.024363188,-0.04108974,-0.028654948,0.10429859,3521,0
0.15073267,-0.05109304,0.034938796,-0.045752778,-0.005278485,-0.060029285,0.025535136,3522,0
0.24860674,-0.011611713,-0.011279754,-0.073019714,-0.062094418,-0.036611095,-0.0070991095,3523,0
0.082020896,-0.017676916,-0.035238048,0.0076221428,0.026852572,-0.030214862,0.094930225,3524,0
0.34851638,-0.026001697,0.010699404,-0.039527039,-0.062059263,-0.060552594,-0.0089709458,3525,0
0.039692404,-0.047374161,-0.053592685,-0.015155553,0.064812701,-0.05551723,-0.042233154,3526,0
0.041457969,-0.028194293,0.022976745,-0.078334548,-0.099316988,-0.033559079,0.073454887,3527,0
0.12102133,-0.052738037,0.023328886,0.021702817,0.0031284207,-0.04965583,-0.0083107619,3528,0
0.083989914,-0.057113878,0.064319108,0.041476986,0.023819385,-0.067950724,-0.02334792,3529,0
0.081466074,-0.029612231,-0.057127079,-0.019405326,0.10150064,-0.068146414,0.12164203,3530,0
0.20239206,-0.034732421,0.03092683,0.059233879,-0.027970454,-0.042418992,-0.024809112,3531,0
0.33303525,-0.033810714,0.018783218,0.032619289,-0.09796942,-0.035436969,-0.14036524,3532,0
0.22862892,-0.043455667,-0.063012247,-0.092767799,0.019893323,-0.078019499,-0.070347295,3533,0
0.22814329,-0.04626349,-0.056821345,-0.074296909,0.023299531,-0.079990351,-0.05716342,3534,0
0.1960094,-0.022925431,-0.022097068,-0.036972805,-0.065500223,-0.05724311,-0.023126512,3535,0
0.039669544,-0.034063841,0.0041007477,-0.020537568,-0.029845477,-0.043657688,0.072755859,3536,0
0.092008736,-0.054242115,-0.013265269,0.017861542,-0.0038282545,-0.028238416,0.040983874,3537,0
0.050405122,-0.03596952,0.0030844935,0.0005641538,-0.0071362652,-0.049072454,0.056206854,3538,0
0.21092866,-0.018603883,0.0011034705,0.0011918836,-0.044342149,-0.028119492,0.063156502,3539,0
0.1441015,-0.05674458,0.00027541198,0.027033179,-0.01100881,-0.052646147,-0.023017348,3540,0
0.20689467,-0.044575564,-0.010729997,0.049679306,-0.024796265,-0.041287122,0.13634774,3541,0
0.19388241,-0.037331361,-0.026161947,0.015359123,-0.042622897,-0.028485328,0.17724673,3542,0
0.12927903,-0.019201985,-0.078903379,-0.021236042,-0.033471663,-0.06274153,0.033610728,3543,0
0.092875568,-0.043505533,-0.097691957,-0.10999844,-0.01156223,-0.089440477,0.025999483,3544,0
0.12143295,-0.025973324,-0.059717738,-0.072313258,-0.022932127,-0.089850705,0.06389786,3545,0
0.11204145,-0.029737801,-0.057571063,-0.050002604,-0.0018654344,-0.094104016,0.066409741,3546,0
0.15335094,-0.036653848,-0.017442274,-0.06681116,0.015135577,-0.093296774,0.021156085,3547,0
0.13447868,-0.032939252,-0.054445218,0.011837319,-0.034730957,-0.027500686,-0.010441555,3548,0
0.12625701,-0.029179164,-0.018966553,-0.021507776,0.0082102443,-0.040300478,0.04629931,3549,0
0.10399629,-0.048576176,-0.025467731,-0.058273566,-0.0030995642,-0.034206266,0.058911418,3550,0
0.061665453,-0.047866527,0.0072541115,-0.07315319,0.034278004,-0.062519351,0.055304479,3551,0
0.15365815,-0.025948575,-0.044832245,0.023497606,0.03759365,-0.051020788,0.043265066,3552,0
0.07127853,-0.03469099,-0.084895492,-0.037588954,-0.0047215339,-0.061793332,0.16675098,3553,0
0.088999093,-0.040512302,0.023934036,-0.019902339,-0.061910365,-0.058255214,0.16674302,3554,0
0.062406762,-0.033943462,0.030861931,0.037933032,-0.051648021,-0.0058067305,0.10317359,3555,0
0.14244369,-0.023607472,0.016610504,0.0084085332,-0.059875366,-0.035268571,0.12519913,3556,0
0.077666014,-0.04012672,0.010263361,-0.02671938,-0.038674057,-0.032581732,0.11342216,3557,0
0.15036745,-0.026848544,0.036566718,0.037430091,-0.01956678,-0.03539128,0.071668184,3558,0
0.14212688,-0.057538864,-0.059074744,-0.043155335,-0.01953208,-0.059883143,0.0011979321,3559,0
0.037115236,-0.02520105,0.011484588,0.0093478427,0.0087729065,-0.055688655,0.046703154,3560,0
0.13680219,-0.029759471,0.034058685,-0.034327326,-0.056200264,-0.058847793,0.015558999,3561,0
0.15701682,-0.052665809,-0.019643466,0.0060224999,-0.018261906,-0.03651792,-0.02303674,3562,0
0.018372112,-0.024358602,-0.0058989757,-0.031761531,-0.0071557891,-0.063087781,0.12481068,3563,0
0.23230416,-0.030695466,0.031101271,-0.0093967042,0.010349552,-0.021793607,0.015980834,3564,0
0.10244218,-0.036917913,-0.024538512,0.029437936,0.0041061447,-0.0082258509,0.036657944,3565,0
-0.020549384,-0.0087262731,0.0013947698,-0.023817964,-0.015053933,-0.061412928,0.024019407,3566,0
0.065320516,-0.0098149976,-0.016266585,-0.0026398473,-0.0010066596,-0.047058437,-0.024060607,3567,0
0.035168147,-0.081460206,-0.00088571077,-0.00059061286,0.0028010344,-0.057766464,0.1846913,3568,0
-0.029938837,-0.06911979,-0.033081301,-0.015352299,0.0022454466,-0.061706437,0.15499838,3569,0
0.24355991,-0.017327203,0.030687686,0.014050441,-0.035852229,-0.031227004,-0.068083035,3570,0
0.16899232,-0.04165081,-0.020407581,0.052636169,-0.037911566,-0.046091665,0.039793531,3571,0
0.1568327,-0.042503019,0.014379502,-0.006838554,-0.071766763,-0.051970007,0.084793174,3572,0
0.21735654,-0.031800884,-0.051350124,-0.049563906,-0.049043884,-0.062398578,-0.06376159,3573,0
0.31461679,-0.046911799,-0.016881162,-0.059311128,-0.11353397,-0.060455184,-0.072772673,3574,0
0.3057146,-0.047501386,0.034312805,-0.07278933,-0.10036782,-0.069267782,-0.08781219,3575,0
0.041102107,-0.029465747,-0.030054757,0.02146985,0.014117202,-0.01641787,0.071064639,3576,0
0.067368369,0.0033556523,0.02091315,-0.0018325482,0.031431131,-0.027176483,0.039126504,3577,0
0.055715662,-0.034042768,-0.023358231,0.0027381589,0.059219083,-0.053151476,0.038488627,3578,0
0.10781169,-0.033374847,0.041103796,-0.0030549077,-0.019880134,-0.055442485,0.061288391,3579,0
0.17349444,-0.056998588,-0.038474041,-0.027713004,-0.0063194192,-0.044211335,0.10718854,3580,0
0.12503966,-0.045200544,-0.00034105365,-0.05212523,-0.02971272,-0.033480118,-0.043922832,3581,0
0.029631045,-0.0054172044,-0.020199839,-0.0018349418,0.029525315,-0.050149575,0.081516875,3582,0
0.1862859,-0.056495687,-0.0062410661,-0.037648774,-0.045995634,-0.050846807,-0.015068726,3583,0
0.093644452,-0.014381167,0.054248995,0.009829377,0.013266521,-0.036889057,0.11852867,3584,0
0.12979234,-0.0080348226,0.061980787,0.0054503888,0.0034164055,-0.055860747,0.12285144,3585,0
0.15032117,-0.023150245,-0.0031867597,0.019255185,0.011644374,-0.060680649,0.093909261,3586,0
0.044438288,-0.054150426,0.055503285,0.0043631234,0.0067151586,-0.037439336,0.14494935,3587,0
0.14554952,-0.02061335,-0.055553982,-0.082327282,-0.022138708,-0.083990373,0.10273305,3588,0
0.084028787,-0.027121178,-0.045037098,-0.045272389,-0.039577341,-0.04225838,0.001320697,3589,0
0.079317486,-0.041555343,-0.037876297,0.00090925755,0.0088993016,-0.045956206,0.037822512,3590,0
-0.043815376,-0.01349666,-0.007102233,-0.022741085,-0.0011043081,-0.035776036,0.0174112,3591,0
0.11297246,-0.055960945,-0.049193087,-0.0066754785,0.015705071,-0.057496281,0.043062614,3592,0
0.055605374,-0.029763968,-0.0071668094,-0.012758303,-0.0058074858,-0.051507986,-0.00031926125,3593,0
0.10223837,-0.053673069,-0.0042235953,-0.014439765,-0.014363585,-0.062525881,0.038546551,3594,0
0.081938317,-0.053221176,-0.0025929302,-0.047997892,0.0093398448,-0.06960861,0.05519573,3595,0
0.079450379,-0.025801817,0.0034381801,0.07062192,-0.020469354,-0.0057025837,0.0033513378,3596,0
0.093835621,-0.036753932,-0.040698045,0.0063771502,0.021277006,-0.03609229,0.016887456,3597,0
0.091383524,-0.036132398,-0.0032015595,0.020458587,0.0055701547,-0.031508747,0.027577337,3598,0
0.090021514,-0.03712013,-0.022377215,0.017681802,-0.014361344,-0.028555169,0.04512039,3599,0
0.15241294,-0.050137404,-0.047976444,0.049360836,-0.035336857,-0.039375983,-0.032810901,3600,0
0.11566684,-0.038848079,-0.032104987,-0.012739548,-0.0095492771,-0.041748848,0.082936618,3601,0
0.058816195,-0.037788659,0.017521253,0.0067948604,-0.0057699065,-0.023569315,0.04558727,3602,0
0.055490168,-0.028865294,-0.016102599,-0.027336256,0.015999025,-0.012031441,0.025799326,3603,0
0.073313612,-0.021500752,-0.0019917875,-0.0044954322,-0.01716351,-0.053051021,0.0012723862,3604,0
0.077989176,-0.032300481,0.02707097,-0.034847638,0.0055890543,-0.047902981,-0.025504832,3605,0
0.16641564,-0.049492985,-0.062919606,0.010845595,-0.0067470386,-0.085238707,0.11126579,3606,0
0.12601391,-0.052611141,-0.052455668,0.0057231382,0.011644128,-0.087895293,0.073312323,3607,0
0.16953137,-0.065772226,0.030463545,0.067079005,-0.038481113,-0.06663519,0.095060342,3608,0
0.040028616,-0.017009492,-0.017356073,-0.10623544,0.010257121,-0.054853178,0.080693765,3609,0
0.13871398,-0.052244922,-0.022058272,0.024430746,-0.018723917,-0.053531399,0.07649594,3610,0
0.16924977,-0.066187839,-0.026333066,0.012758148,-0.051670191,-0.064853365,0.0011183912,3611,0
0.23356007,-0.050670416,-0.014909342,0.029689892,-0.093711022,-0.054751714,0.041322449,3612,0
0.24119773,-0.036678004,0.024949787,-0.029959012,0.0066122855,-0.045345672,-0.033513214,3613,0
-0.033609833,-0.045263278,-0.046722814,-0.010999575,-0.024978356,-0.067460287,0.178978,3614,0
0.10133126,-0.047401639,-0.055682649,-0.039486296,-0.061807976,-0.10713138,0.10764356,3615,0
0.088535003,-0.034198922,0.038602818,-0.0034564051,-0.057021524,-0.041923321,0.054523017,3616,0
0.10034337,-0.037659361,-0.019721805,-0.029938332,0.060484429,-0.078420573,0.061918156,3617,0
0.17635943,-0.052955967,0.024742404,0.075359912,-0.11461382,-0.0025546121,0.064932517,3618,0
0.13327695,-0.028868847,-0.055468287,-0.0063139834,-0.024568225,-0.035289011,0.086341128,3619,0
0.10334256,-0.043119474,0.0263411,0.029430589,-0.016537921,-0.03132046,0.054391957,3620,0
0.093202174,-0.05523037,-0.064793276,-0.013750769,-0.084340836,-0.077320424,0.0068961568,3621,0
0.15457548,-0.036280589,-0.018611761,0.0053659889,-0.095950604,-0.086891434,0.074117926,3622,0
0.10321353,-0.0433603,-0.010929215,-0.027787444,-0.091643523,-0.075630175,0.050647331,3623,0
0.077214538,-0.043308531,0.0043210795,-0.019984195,0.069754496,-0.025868456,0.027380003,3624,0
0.22341192,-0.045709222,0.024703506,0.0099449275,0.019858534,-0.059711079,0.035101587,3625,0
0.072922263,-0.045819406,0.0051944102,-0.01539537,-0.07176061,-0.037735507,0.049711119,3626,0
0.080447975,-0.044790444,0.0083496641,-0.032517698,-0.04057488,-0.082804633,-0.0095102259,3627,0
0.099919269,-0.011679741,0.011069826,0.002653719,-0.037053084,-0.063272427,0.12976712,3628,0
0.061836436,-0.027083664,0.001471629,0.028690013,-0.0053698556,-0.061243966,0.16071406,3629,0
0.12912856,-0.029054585,-0.063678764,-0.032288728,-0.010679561,-0.052056313,0.13289383,3630,0
0.062064924,-0.064772944,0.051249972,-0.0044294125,-0.015672791,-0.049188121,0.0071252228,3631,0
0.27967661,-0.0011513739,-0.090216149,-0.033293717,-0.032216057,-0.062704364,0.045975475,3632,0
0.1247199,-0.036673624,-0.033759935,-0.091831006,-0.0074838915,-0.079423658,-0.066012724,3633,0
0.058528107,-0.061460754,0.033360915,0.051225289,-0.034715693,-0.02849156,0.05267262,3634,0
0.20432777,-0.040112868,-0.043669302,-0.094609918,-0.025683005,-0.088285666,0.069008936,3635,0
0.22191839,-0.02977564,-0.05077452,-0.05653278,-0.075171162,-0.10139185,-0.055508831,3636,0
0.02926582,-0.040898185,0.01594497,-0.015998804,0.0098319946,-0.013548696,0.097809798,3637,0
0.030861463,-0.016665165,-0.0032932348,-0.049408482,-0.0074590095,-0.059939247,0.033436387,3638,0
0.12357815,-0.028634521,0.0050338493,0.023896393,-0.012775901,-0.047851782,0.069188017,3639,0
0.063773323,0.00042580686,-0.015563764,0.010262258,-0.040220684,-0.077368817,0.036683901,3640,0
0.10175585,-0.030768373,-0.039407851,-0.014660242,-0.031950264,-0.039603114,0.068315922,3641,0
0.010125397,-0.029879847,0.022441315,0.0055666969,-0.014697214,-0.033004643,-0.0047255887,3642,0
0.060973046,-0.037394374,-0.061042268,-0.021128823,0.0038971517,-0.055105087,0.093608245,3643,0
-0.00086080579,-0.079867729,-0.006120826,0.016066604,-0.014456378,-0.049687856,0.10984308,3644,0
0.17461476,0.00045282069,0.0088815641,-0.028888222,0.0063574172,-0.04637113,0.017678064,3645,0
0.17112951,-0.069178849,-0.016277589,0.029454577,-0.026994662,-0.07599667,0.0469086,3646,0
0.15046366,-0.044024621,-0.036789576,0.080859704,0.014037756,-0.09769774,0.034767869,3647,0
0.086958101,-0.050118761,-0.031339992,0.0082902589,-0.016782053,-0.062384037,0.040237699,3648,0
0.097206319,-0.066122893,0.0039380802,-0.018851452,-0.0098254653,-0.053254487,0.076696507,3649,0
0.17427971,-0.046984111,0.035245335,-0.023351372,0.025468898,-0.053434604,0.010235047,3650,0
0.080987269,-0.02497462,-0.025523189,-0.018321343,-0.063768026,-0.08272839,0.096910967,3651,0
0.12634609,-0.060752743,-0.01854808,0.040325634,-0.027860093,-0.026825533,0.041689295,3652,0
0.11683631,-0.028975104,0.036060115,-0.08004889,-0.0046381116,-0.075075075,0.14571336,3653,0
0.1033167,-0.010472842,-0.054471498,-0.09204197,0.0080423193,-0.017576315,0.085319453,3654,0
0.091756232,-0.037597774,0.05696678,0.013915385,0.021281047,-0.059830661,0.1035286,3655,0
0.21206794,-0.043118207,0.00246004,-0.091545976,-0.060025382,-0.042263383,0.075626257,3656,0
0.037915604,-0.067307445,-0.0014132275,-0.016332166,-0.063633169,-0.05129978,0.10736102,3657,0
0.078225058,-0.060369096,0.020437661,-0.026435431,-0.011960755,-0.053911988,0.16382862,3658,0
0.083920674,-0.060732264,0.029614402,-0.0030271772,-0.0059566272,-0.051794862,0.15497223,3659,0
0.079778947,-0.045413727,-0.0014646461,0.020032812,0.036915408,-0.031023206,0.046573606,3660,0
0.064912575,-0.024489621,0.010559639,-0.013379767,-0.047932099,-0.029885377,0.03134248,3661,0
0.02702277,-0.019504059,-0.011138948,-0.019864389,-0.040803722,-0.038427901,0.020993222,3662,0
0.073882093,-0.051145279,-0.02381014,0.0062193332,0.047350304,-0.059800513,0.040287287,3663,0
0.11101337,-0.072744409,-0.00062403191,0.0025816596,-0.017201736,-0.075392229,0.023257459,3664,0
0.10723951,-0.019759271,-0.02482032,-0.012668493,0.0026511444,-0.045510409,0.062789407,3665,0
0.088396399,-0.024429331,-0.042765266,-0.024562317,0.013037218,-0.041222622,0.031516198,3666,0
0.021734296,-0.040358084,0.011170151,0.00047331336,-0.027676715,-0.050047135,0.034280641,3667,0
0.030264832,-0.032428065,0.029279565,0.013998175,-0.0097284314,-0.061860785,0.056879667,3668,0
0.056823724,-0.052601441,-0.026596561,0.031849535,0.0065503371,-0.076168557,0.071504791,3669,0
0.037146282,-0.013551732,0.0079980165,-0.023875806,-0.0069525756,-0.013949656,-0.008928924,3670,0
-0.012881741,-0.0070247518,0.0074120255,-0.02217872,0.01013479,-0.020879315,0.019458405,3671,0
0.077546936,-0.06200322,-0.030845538,0.020310483,-0.020712798,-0.05346751,0.0065236492,3672,0
0.12250999,-0.027940624,0.020278382,-0.048948626,0.0045456006,-0.054758313,0.10088515,3673,0
0.16877676,-0.088367254,0.0073660346,0.087280654,-0.061964773,-0.022783943,0.039127992,3674,0
0.1918887,-0.02196927,0.01554901,0.038940848,0.029969559,-0.023892878,0.04582437,3675,0
0.21658952,-0.018524722,0.0424023,0.034592979,0.0080936122,-0.027428443,0.12029861,3676,0
0.11392225,-0.025036917,0.047400536,0.0086187257,-0.064792877,-0.02275515,0.011947128,3677,0
0.15172637,-0.02392278,0.055074075,0.064645107,-0.0031653644,-0.0057681674,0.079544363,3678,0
0.16990199,-0.027137255,0.050599627,0.067258957,0.013093864,-0.002301767,0.08188709,3679,0
0.16234519,-0.046203622,0.019219738,0.059917013,-0.032514433,-0.041138186,0.011220109,3680,0
0.20163341,-0.05049202,0.023459219,0.086747478,-0.044379747,-0.041011496,-0.0083067906,3681,0
0.21670034,-0.053033452,0.0062159246,0.051059392,-0.068383063,-0.041970387,-0.012991254,3682,0
0.18274199,-0.034511885,0.017911752,-0.025773355,-0.051808728,-0.029069858,0.013026591,3683,0
0.067886169,-0.042100739,-0.012192295,-0.070087493,0.016444063,-0.093159896,0.12416296,3684,0
0.084311862,-0.014022769,-0.027121047,-0.01466428,-0.013441631,-0.030085739,0.017960123,3685,0
0.13818615,-0.032986773,0.0020819102,0.0030503892,-0.036426577,-0.083712636,0.025162777,3686,0
0.10955686,-0.015495516,-0.013658028,-0.029365167,-0.0058205999,-0.051380377,0.12293337,3687,0
0.172088,-0.0091058808,0.0096844837,-0.035582576,-0.039546196,-0.040728084,0.073594878,3688,0
0.16042738,-0.012451483,-0.038487703,-0.065361992,-0.036274257,-0.05032792,0.070051016,3689,0
0.057588692,-0.025657559,0.033002116,0.053685759,0.016599756,-0.023126779,0.021045649,3690,0
0.12431082,-0.024924706,-0.010589056,-0.016268597,-0.092241042,-0.066749134,0.01541412,3691,0
0.27176638,-0.04086967,-0.015821862,-0.096262524,0.023638697,-0.046792129,-0.10033279,3692,0
0.33473315,-0.038696864,-0.0015548558,-0.084536882,0.023329728,-0.041257567,-0.08436035,3693,0
-0.049439069,-0.036618717,-0.014665671,0.012789805,-0.038865411,-0.069562314,0.17472227,3694,0
-0.041569179,-0.035090418,0.044938167,-0.04445752,-0.048639881,-0.059108148,0.21924399,3695,0
-0.05081902,-0.035433427,0.048093191,-0.039031754,-0.049399153,-0.060175119,0.21230559,3696,0
0.11857161,-0.058382861,-0.021734309,0.013693747,0.045951463,-0.037325354,0.18849994,3697,0
0.047479954,-0.070195184,0.014780798,-0.070154695,-0.029088819,-0.053710246,0.020641156,3698,0
0.15131461,-0.070409364,-0.04271403,0.05004447,0.042202161,-0.052896747,-0.011697368,3699,0
0.15720882,-0.071453654,-0.002420303,0.054292419,0.037613983,-0.047957076,0.033717904,3700,0
0.099447849,-0.018547144,0.023047274,-0.061269323,-0.091647974,-0.05680782,0.12602685,3701,0
0.11969808,-0.055082881,-0.03336201,0.032088997,0.088761382,-0.040157448,-0.018794609,3702,0
0.10122503,-0.052372837,-0.038246899,-0.018958544,-0.043156386,-0.055355939,0.00064830471,3703,0
0.027541974,-0.049245906,-0.0027416968,-0.063551063,-0.0425498,-0.036950181,0.043168183,3704,0
0.081648182,-0.038384541,0.017404527,0.05129178,0.059800046,-0.049713128,0.0021085964,3705,0
0.027818766,-0.023817356,-0.04143382,-0.067680354,-0.075609823,-0.039839485,0.040796372,3706,0
0.073811585,-0.020476877,-0.010193032,-0.037304543,-0.0078306843,-0.0370229,0.069404696,3707,0
0.0072593242,-0.049241008,0.0043516223,-0.036977642,-0.022681126,-0.05866913,0.067621021,3708,0
0.12041935,-0.018441895,-0.039591039,-0.057427345,0.0028167362,-0.066563508,0.08596693,3709,0
0.064560392,-0.031614121,0.015667395,-0.03704602,0.031505306,-0.055979538,0.1551094,3710,0
0.18434834,-0.045298538,-0.017958555,-0.022425109,-0.046732733,-0.031269221,-0.088251321,3711,0
0.13233802,-0.028225327,-0.037031392,-0.049619838,0.0076100788,-0.091235666,0.11191027,3712,0
0.17158384,-0.035776109,-0.026581393,-0.068898312,-0.012231127,-0.029764538,-0.037138094,3713,0
0.24260218,-0.046596594,0.0034044481,0.037292872,-0.036658281,-0.062135964,-0.030979246,3714,0
0.05002929,-0.03769601,-0.0080883981,-0.060156455,0.026882317,-0.042688126,0.11584504,3715,0
0.10800424,-0.019004917,-0.02851878,-0.011537633,0.034848745,-0.056240015,0.17498524,3716,0
0.037467551,-0.047338197,-0.027932632,-0.031115793,0.032594832,-0.070253049,0.17477419,3717,0
