"beta[1]","beta[2]","beta[3]","beta[4]","beta[5]","beta[6]","beta[7]","iteration","cv_fold"
0.12424691,-0.044510733,-0.032659913,-0.010737705,0.0094664434,-0.029749997,0.0092961717,3134,5
0.056185355,-0.020703095,-0.059332157,-0.025987493,0.02628723,-0.030130826,0.06268068,3135,5
0.10774518,-0.032403216,0.00066655837,0.012957866,0.01531862,-0.035407255,0.035794831,3136,5
0.093760463,-0.040116301,0.027753743,-0.019593901,-0.05461506,-0.071421362,0.019896974,3137,5
0.098192898,-0.048764624,-0.083211331,-0.03621172,0.027957688,-0.067691646,0.068893978,3138,5
0.1008949,-0.012858498,0.0078800256,-0.02195945,0.0015352735,-0.027484085,0.072037291,3139,5
0.10462662,-0.034605574,-0.044098022,0.00065195817,0.011094686,-0.066918485,0.02452066,3140,5
-0.019645951,-0.044889641,0.020675637,-0.037402852,-0.023810751,-0.070182792,0.023697928,3141,5
0.12944358,-0.074426317,-0.03885903,0.0079872728,0.0090395341,-0.018914768,-0.043337649,3142,5
-0.014860254,-0.045486881,-0.021446655,-0.031748751,0.0095356161,-0.075480688,0.027894598,3143,5
0.15195357,-0.023448478,-0.022683195,-0.010813408,-0.045825525,-0.035436921,0.037945502,3144,5
0.027902249,-0.018160032,-0.02777468,-0.071633819,-0.075131232,-0.065600587,0.06470088,3145,5
0.044247981,-0.021823104,-0.064634439,-0.021026442,-0.074764112,-0.040627202,0.017873351,3146,5
0.11469957,-0.039687973,0.044162011,0.032498649,-0.015248312,-0.037765986,0.090167652,3147,5
0.028327639,-0.036730499,-0.073443578,-0.020752658,-0.029999234,-0.038524643,0.0025587785,3148,5
0.24783583,-0.035475302,-0.0039783512,-0.051918398,-0.026873513,-0.079526804,0.032785136,3149,5
0.10919018,-0.049110808,-0.040515653,-0.052700224,-0.086715281,-0.086847219,0.013573837,3150,5
0.13305149,-0.047512042,-0.046349451,-0.040026589,-0.042030909,-0.07747314,-0.0039188801,3151,5
0.16482851,-0.037284884,-0.042428675,-0.082173843,-0.030298255,-0.077517082,0.060814894,3152,5
0.17239521,-0.03819875,-0.04434653,-0.026727845,-0.072234966,-0.071096469,-0.040863398,3153,5
0.055804102,-0.025174946,0.010849215,-0.0043975831,-0.0053714643,-0.037746382,0.11151231,3154,5
0.13590389,-0.032805971,-0.023660083,-0.034178536,0.033927574,-0.042527529,-0.023019977,3155,5
0.14596163,-0.040927826,-0.040026648,-0.0082082842,-0.10359676,-0.052953608,0.065992142,3156,5
0.11233853,-0.05059038,-0.032580832,-0.045187108,-0.01866798,-0.069164018,-0.037001617,3157,5
0.17122384,-0.050762875,-0.057090528,-0.070807714,-0.031645652,-0.07932047,-0.046404931,3158,5
0.089424108,-0.050918302,-0.011844258,-0.053350459,-0.062739592,-0.078731816,0.14107521,3159,5
0.074245536,-0.054688733,-0.035816255,-0.037039548,-0.057260111,-0.048624643,0.14632735,3160,5
0.10281273,-0.051090176,-0.06131452,-0.026045543,-0.080792277,-0.037230876,0.040111502,3161,5
0.17888601,-0.0049067275,-0.0012420755,0.0069839385,0.0031117442,-0.03720638,0.00064743091,3162,5
0.18174206,-0.036002076,-0.055498851,-0.10721235,-0.1017452,-0.089491122,0.040191289,3163,5
0.17713591,-0.049851019,-0.072623384,-0.12690127,-0.090140909,-0.070519843,-0.00079336805,3164,5
0.29079541,-0.019699701,-0.023072598,-0.028783062,0.015549296,-0.057892884,-0.049203102,3165,5
0.14783426,-0.054458298,-0.041758251,0.020552043,-0.098589551,-0.037218566,-0.065046594,3166,5
0.32160482,-0.015521089,-0.068973865,-0.0095198434,-0.058324049,-0.060213351,-0.13456908,3167,5
0.28396326,-0.033049884,-0.018708461,-0.072297179,-0.17022123,-0.066609155,-0.21087189,3168,5
0.34634857,-0.026974744,-0.077023273,-0.029728263,-0.05515359,-0.040651949,-0.0033778616,3169,5
0.12392637,-0.026849052,-0.036466288,-0.070173609,-0.019507968,-0.056369554,-0.07695136,3170,5
0.066616371,-0.040612023,-0.019256198,-0.00066033481,-0.041877969,-0.048390163,0.033750632,3171,5
0.15654895,-0.021315857,0.033116565,-0.020282863,0.0017741986,-0.065561485,0.10215084,3172,5
0.087419128,-0.024321479,0.0052997542,-0.019878498,0.034103033,-0.07363336,0.1180463,3173,5
0.08396485,-0.04649951,-0.0014273308,-0.053476118,-0.033404939,-0.051741299,0.13170336,3174,5
0.14497367,-0.049825569,-0.08182166,-0.020849465,0.012164969,-0.055781978,0.0099429851,3175,5
0.048810661,0.0026847567,-0.009766044,0.018208837,0.025290923,-0.03352099,0.027626576,3176,5
0.090643279,-0.016820722,-0.043475064,-0.042260284,-0.047451715,-0.052802887,-0.0025721204,3177,5
0.095450487,-0.025506684,-0.0057828412,-0.014344296,-0.03784651,-0.070602864,0.054750303,3178,5
0.072571257,-0.013462455,-0.019553249,-0.024770533,0.0076002454,-0.028139134,0.0071874543,3179,5
0.079316664,-0.040724338,-0.051823334,-0.0018992963,-0.021326673,-0.065895292,0.072351215,3180,5
0.088619214,-0.021863511,-0.060159128,-0.068345395,0.0050847755,-0.05389056,0.024509371,3181,5
0.047495088,-0.035626657,0.035074791,0.012579942,-0.038592521,-0.086600686,0.034370315,3182,5
0.058980561,-0.037311374,0.013280587,0.025600522,-0.036728373,-0.083425007,0.01200082,3183,5
0.11322084,-0.040923489,-0.037992782,-0.090335375,-0.023784657,-0.039345991,0.073845849,3184,5
0.012259341,-0.038072875,-0.053687257,-0.029559602,-0.021463389,-0.039553526,0.064358682,3185,5
0.05455369,-0.017827449,0.028375444,-0.024558081,-0.0034006887,-0.041958024,-0.028844942,3186,5
0.095112181,-0.043686505,-0.097392471,-0.0079790813,0.0081011904,-0.05838365,0.065085726,3187,5
0.16966991,-0.019813339,0.026984585,-0.027569203,-0.020524518,-0.054116887,0.076966117,3188,5
0.20796942,-0.019573807,0.0091052633,-0.029001069,-0.027148762,-0.053383325,0.086381273,3189,5
-0.072943022,-0.009959644,-0.085111797,-0.056095223,0.01694125,-0.082204746,-0.099508573,3190,5
0.089739742,-0.034124043,-0.10307206,-0.075145269,-0.048925143,-0.066719651,0.013587516,3191,5
0.11681241,-0.0379216,0.0041331447,0.0037305708,0.0034379681,-0.068195358,0.08862864,3192,5
-0.0062400534,-0.023350389,-0.0012016019,-0.0022749598,0.0092680687,-0.027153676,0.028776607,3193,5
0.036014923,-0.03977987,0.002310869,-0.0076466292,-0.0071701245,-0.035127098,-0.0053685214,3194,5
0.021710284,-0.023444982,-0.0090314096,0.0033070118,-0.00083332036,-0.021911913,0.033144307,3195,5
0.065156053,-0.03766905,0.026587192,-0.015862316,-0.010754278,-0.010966373,0.0056216244,3196,5
0.0001884007,-0.0065263572,-0.014778775,0.0080020452,-0.0045218367,-0.047352171,0.029402243,3197,5
0.0764424,-0.051060292,-0.015492415,0.055766028,-0.0035826421,-0.025969914,0.056581841,3198,5
0.06232962,-0.055845115,-0.015346073,0.055348251,-0.016276585,-0.026237882,0.036630928,3199,5
0.084330304,-0.00055464655,-0.016977167,-0.0080328287,-0.022208428,-0.070712814,0.043779958,3200,5
0.033786183,-0.052240811,-0.020708871,-0.00083994285,-0.010149274,-0.024913179,0.0092489078,3201,5
0.046159768,-0.026121797,0.033010547,0.0078418895,-0.0081143069,-0.052633616,0.030272965,3202,5
0.14591828,-0.049014807,-0.096855182,-0.023516583,-0.022401624,-0.048773952,0.028689488,3203,5
0.16152667,-0.052318453,-0.045025252,-0.022407311,-0.055154606,-0.068841621,-0.080352756,3204,5
0.18726815,-0.050329287,-0.025518783,-0.026991259,-0.06134237,-0.069362198,0.0041423333,3205,5
0.018920017,-0.0368531,-0.033860547,0.013109202,-0.031605165,-0.010591722,0.10455779,3206,5
0.0042311073,-0.023607978,0.002409815,-0.0016708176,0.037116193,-0.017989512,0.12445036,3207,5
0.2344819,-0.022823187,-0.076065127,-0.063951767,-0.054079587,-0.095292273,-0.016043891,3208,5
0.032769691,-0.027005374,-0.025213421,-0.019136655,0.049451881,-0.029635684,0.12286042,3209,5
0.14576089,-0.014095635,-0.051539194,-0.060594803,-0.075306529,-0.069208963,0.010005813,3210,5
0.31396601,-0.0097680815,-0.071745492,-0.037659127,-0.086264184,-0.062235028,-0.076905289,3211,5
0.051119765,-0.02281655,-0.057424957,-0.054231274,0.013063784,-0.056274901,-0.035882363,3212,5
0.076486216,-0.019254095,-0.048920208,-0.058980273,0.0090475648,-0.053753776,-0.043874751,3213,5
0.13140895,-0.05073675,-0.067723606,-0.017530865,-0.11532276,-0.052683948,0.14347449,3214,5
0.053800084,-0.035048945,-0.036983385,-0.061524895,-0.036101193,-0.052666595,0.066920378,3215,5
0.18591906,-0.032907048,-0.059017371,-0.09807523,-0.027291267,-0.068886368,0.020879461,3216,5
0.16836881,-0.0076641976,-0.036984225,-0.072169242,0.042223218,-0.07596976,0.024188971,3217,5
0.0113624,-0.05234926,-0.027732731,0.026539028,-0.035066965,-0.02966116,-0.026895767,3218,5
0.05857608,-0.046216279,0.0070933134,-0.039372667,0.028687908,-0.043936114,0.014464073,3219,5
0.064038196,-0.039254348,-0.036295613,-0.016176202,-0.076473152,-0.043146478,0.073955422,3220,5
0.080566632,-0.02749925,-0.011785459,-0.014507433,0.038017293,-0.048240811,0.023723424,3221,5
0.053627679,-0.031726463,-0.027333348,-0.01557002,-0.043883359,-0.035589888,0.047156346,3222,5
0.056833414,-0.049753232,-0.010293615,-0.0088100677,0.043948082,-0.068347456,-0.011584893,3223,5
0.11552651,-0.072277923,-0.011952576,0.050319821,0.032936822,-0.049395197,0.10180995,3224,5
0.27347366,-0.0039113662,-0.056721786,-0.10331554,-0.10318863,-0.053180463,-0.077530548,3225,5
0.11387833,-0.063838677,-0.017464916,0.0499868,0.037646476,-0.064672015,0.084476252,3226,5
0.1592036,-0.048585595,-0.0045328753,-0.088201447,-0.10501139,-0.044192472,0.038326339,3227,5
0.034832689,-0.0198779,-0.025863499,-0.045073815,-0.011801377,-0.027747665,0.056192736,3228,5
0.01357924,-0.014928454,-0.0057226306,-0.045831309,0.036998998,-0.030098459,0.072339364,3229,5
0.20359749,-0.031947511,-0.030153455,-0.029717176,-0.0018649203,-0.070092935,0.081058947,3230,5
-0.010131174,-0.031701261,-0.043668621,-0.018445257,-0.00035189475,-0.044733058,0.0033581589,3231,5
0.064631022,-0.027119884,0.03658389,0.0077634648,-0.018609119,-0.033607659,0.020141926,3232,5
0.12601129,-0.056863675,-0.058397376,-0.044169276,-0.045526524,-0.073105122,0.068130776,3233,5
-0.016262403,-0.0073870267,0.0068941263,0.0091914758,-0.011864615,-0.03032138,-0.00016076898,3234,5
0.042589543,-0.022022957,-0.045842424,-0.037647546,-0.03256705,-0.031145825,0.016626043,3235,5
0.15131535,-0.053328523,-0.022712675,0.001917678,-0.079035101,-0.072161219,-0.0018273569,3236,5
0.030486327,-0.012098727,-0.10278405,-0.11146974,0.055470358,-0.064788001,0.12213677,3237,5
0.070707356,-0.043197832,-0.081318349,-0.095862818,0.074545338,-0.084913006,0.21719523,3238,5
0.1297333,-0.012601072,-0.0037888098,0.030388379,-0.074488735,-0.045160159,-0.12047191,3239,5
0.046849895,-0.03734674,-0.052138418,-0.067979039,-0.057946241,-0.065195237,0.07218238,3240,5
0.030816033,-0.020521006,0.012555293,-0.029105708,-0.047162317,-0.048115263,0.0895912,3241,5
0.19627265,-0.045362048,-0.093034019,-0.070903293,-0.0097237671,-0.072457718,-0.14933048,3242,5
0.23460959,-0.031568384,-0.095139104,-0.10256623,-0.021130404,-0.07797482,-0.15782127,3243,5
0.16873286,-0.04056657,-0.02169765,-0.0085933544,-0.10792632,-0.052474441,-0.0069146554,3244,5
0.016406045,-0.047553195,-0.021954631,-0.042383996,0.013693821,-0.068263695,0.041478658,3245,5
0.19701573,-0.02433037,-0.016403643,0.014487191,-0.057264313,-0.031799468,-0.040009908,3246,5
0.26597204,-0.029211755,-0.0065309002,-0.054752669,-0.062030865,-0.027964772,-0.081010724,3247,5
0.019336669,-0.064931028,0.029389408,0.04936862,0.015796716,-0.07208935,0.10621479,3248,5
0.017436014,-0.054994881,0.08093401,0.018706118,0.075475799,-0.051780325,0.15124955,3249,5
0.27648099,-0.030808511,-0.10403282,0.0075169028,-0.12358396,-0.041198254,-0.1725257,3250,5
0.047504432,-0.039734567,0.012153139,-0.073168442,0.0021847948,-0.063693002,0.1307945,3251,5
0.062961373,-0.033781008,0.029515558,-0.028073587,-0.016143212,-0.065116612,0.048075947,3252,5
0.1399941,-0.029444293,-0.06335361,-0.036162066,-0.09204125,-0.056907027,0.001530154,3253,5
0.1060515,-0.038886742,-0.062683281,-0.033648282,-0.073096714,-0.080068484,0.049133737,3254,5
0.11450861,-0.03704693,-0.055035777,-0.031681739,-0.074146696,-0.07987699,0.060096998,3255,5
0.24245231,-0.030707232,-0.093527241,-0.069951909,-0.064306001,-0.055350518,-0.077408499,3256,5
0.21374968,-0.033641546,-0.083379641,-0.06534686,0.0052583124,-0.073169216,-0.099701582,3257,5
0.15585316,-0.017885983,4.6667243e-05,-0.010377744,-0.038841213,-0.047138377,0.074451731,3258,5
0.027107443,-0.024170331,-0.0084386041,-0.0042874093,0.0020627137,-0.037559106,0.067594425,3259,5
0.028767175,-0.011579197,-0.0010961813,-0.018383897,-0.00070684443,-0.009572677,0.020096912,3260,5
0.039432718,-0.00059894288,-0.016072771,-0.002179897,-0.04288153,-0.021948518,0.018546883,3261,5
-0.0037260499,-0.038176698,-0.02189334,-0.015515853,0.03777805,-0.028222663,-0.027146114,3262,5
0.13236926,-0.027308112,-0.0089021089,-0.0076504292,-0.0040948354,-0.066074452,0.023112589,3263,5
-0.047321319,-0.032416926,-0.037386703,-0.013151354,-0.0084661038,-0.032793009,0.11827525,3264,5
0.25726263,-0.028711432,-0.037247341,0.038361705,-0.040346229,-0.077611435,-0.020469093,3265,5
0.1341904,-0.0574277,-0.033575981,-0.02822747,-0.056767546,-0.044600698,-0.092040175,3266,5
0.10476937,-0.039459342,-0.0037524614,-0.009375801,-0.018029412,-0.049131921,0.12381049,3267,5
0.083749361,-0.022015043,-0.04908674,-0.024943224,-0.0036627888,-0.050482276,-0.08540568,3268,5
0.12966508,-0.026317542,-0.055592869,-0.060478882,0.027434057,-0.065529756,-0.030439514,3269,5
0.18716779,-0.02565008,-0.027508775,-0.067563093,0.05761153,-0.049003188,0.028004028,3270,5
0.07188257,-0.037927286,-0.013222717,0.010909327,-0.12012349,-0.053595015,0.031357736,3271,5
0.16840969,-0.021500576,0.064302376,0.010046486,0.043596637,-0.055647385,0.1120437,3272,5
0.14204486,-0.05229337,0.017320238,-0.047752762,-0.12773892,-0.02761318,-0.033754852,3273,5
0.18080275,-0.041415141,0.020708736,-0.041618144,-0.0073038622,-0.033195967,0.0062894851,3274,5
0.2112056,-0.0097053022,-0.026097317,-0.066038761,0.0031575455,-0.050733989,0.0067669126,3275,5
0.17054426,-0.019712878,-0.087261845,-0.07682302,-0.035197371,-0.078695166,0.00018679449,3276,5
0.16150791,-0.021069041,-0.054732075,-0.030467998,-0.07333203,-0.089276746,0.1075956,3277,5
0.1870375,-0.046040103,-0.046618991,0.039489671,-0.0078195985,-0.045775544,0.023988775,3278,5
0.2345756,-0.070534894,-0.05533285,0.012138082,-0.030198784,-0.065921745,-0.119114,3279,5
0.042594306,-0.0056745223,0.034865283,-0.039398757,-0.03886576,-0.052034329,0.11953208,3280,5
-0.0072892589,-0.044392203,0.043167978,-0.041877022,-0.039340523,-0.050505652,0.18312282,3281,5
0.029660718,-0.053690918,0.058649576,-0.077372169,-0.018679465,-0.046465083,0.10651752,3282,5
0.13248226,0.01191263,-0.10179204,-0.0063155829,0.0073561867,-0.046599062,0.042907722,3283,5
0.17960307,-0.075196761,0.0067250518,-0.047857536,-0.077466402,-0.068506948,0.10198306,3284,5
0.057674639,-0.049677661,0.0062581569,0.090415177,0.040654506,-0.062528041,0.056315792,3285,5
0.093369647,-0.023831087,-0.052465818,-0.13385925,-0.043050213,-0.043915494,0.062523988,3286,5
0.21631234,-0.038243962,-0.012580081,0.047329481,-0.036245329,-0.079540825,-0.026482578,3287,5
0.25198631,-0.020211559,0.0020819245,0.038185113,-0.040224724,-0.073656949,-0.01594793,3288,5
0.09494787,-0.044552688,-0.045371102,-0.081007374,-0.027277786,-0.056787797,-0.10209319,3289,5
0.098137655,-0.05095059,-0.030666535,-0.074260951,-0.030696274,-0.050651507,-0.14148452,3290,5
0.036391035,-0.017257027,-0.0038925106,0.0053869346,0.035754988,-0.05470998,0.0850081,3291,5
0.16438561,-0.047859707,-0.072856496,0.013407201,-0.089596132,-0.070357394,0.0043980598,3292,5
0.17277003,-0.04244514,-0.047019407,-0.076790454,0.018624159,-0.051932149,-0.037540599,3293,5
0.13975835,-0.016674929,-0.01545082,-0.050010926,-0.028402905,-0.070584446,0.053735176,3294,5
0.06260065,-0.058617917,-0.078055161,-0.041888652,-0.043939129,-0.073339177,0.074085944,3295,5
0.14267073,-0.047737125,-0.0076810022,-0.023230916,0.026521722,-0.038021628,0.068323575,3296,5
0.095979394,-0.05555662,-0.032830663,-0.071254684,-0.077626659,-0.057100104,0.035934397,3297,5
0.13863115,-0.043562086,-0.013855174,0.0034726074,0.044211828,-0.058880326,0.14256269,3298,5
0.075942532,-0.039349263,-0.04169165,-0.011531871,0.014076347,-0.053515767,0.038644452,3299,5
0.14041796,-0.033740532,-0.0075169708,-0.071274535,0.0065761,-0.015739639,0.061865889,3300,5
0.11521609,-0.026939841,-0.0093279422,-0.093887016,-0.038648088,-0.039801284,-0.020814167,3301,5
0.26608262,-0.022590747,0.044896083,-0.05382707,-0.074632781,-0.06142161,0.036438551,3302,5
0.22984268,-0.027853294,0.027163608,-0.016340526,-0.097827705,-0.041783214,0.014816221,3303,5
0.064082347,-0.023382748,-0.094317601,-0.049608583,-0.002549664,-0.054815421,0.016547107,3304,5
0.037319175,-0.023823501,-0.10537639,-0.046594086,-0.019666397,-0.051069446,-0.0019379472,3305,5
0.1510465,-0.017192477,-0.095216159,-0.054712705,0.022074284,-0.070709595,0.010102741,3306,5
0.026756888,-0.057463305,0.018433348,-0.012805076,-0.073721524,-0.061087301,0.055078815,3307,5
0.24448071,-0.028596301,-0.054241237,-0.047423917,-0.0072232148,-0.052757947,0.11920453,3308,5
0.060697503,-0.039115628,-0.024851809,-0.064702191,-0.10363931,-0.07227547,-0.068099,3309,5
0.032833052,-0.02367323,-0.025262247,-0.0085625217,-0.0023179555,-0.013841084,0.060788701,3310,5
0.14616958,-0.017747422,0.019124947,0.03846931,0.020399894,-0.029531085,0.1259413,3311,5
0.10103057,-0.03178002,0.0091667903,0.039698961,-0.051662366,-0.032396045,0.047944032,3312,5
0.13988233,-0.027135277,0.0073664629,0.010485875,-0.012920693,-0.054408758,0.080872702,3313,5
0.16082869,-0.042253364,-0.043849352,-0.073547518,-0.061602776,-0.050219436,-0.0017515567,3314,5
0.077057639,-0.028537787,-0.0035329385,-0.0037787565,-0.0050058135,-0.052334453,0.032215153,3315,5
0.051395471,-0.034276192,-0.0058360942,-0.00045759081,-0.02852565,-0.050812111,0.084065777,3316,5
0.11073259,-0.025894257,0.012454895,-0.046297595,0.008655215,-0.038046703,-0.0084188761,3317,5
0.085900746,-0.016420012,-0.0049959731,-0.049484749,0.016532448,-0.033010681,0.016065429,3318,5
0.055451507,-0.029479818,-0.043254846,0.016173814,-0.014457387,-0.06243934,0.027639746,3319,5
0.13470913,-0.04532601,-0.033424738,-0.011438531,-0.020550774,-0.072895589,-0.022148142,3320,5
0.27308896,-0.029958966,-0.0052086645,-0.041179832,-0.055036515,-0.035026962,-0.052688237,3321,5
0.14688222,-0.037485299,-0.084651623,-0.045420918,-0.037875963,-0.088577206,0.004289104,3322,5
0.14401961,-0.070158496,-0.075951053,0.0032664755,0.02539182,-0.06864653,0.0096498636,3323,5
0.16365477,-0.053623845,-0.051653746,-0.022097527,-0.064844516,-0.061592594,-0.0061269029,3324,5
0.10275069,-0.0123681,-0.0095389416,-0.038103711,0.0019186715,-0.050534557,0.043154422,3325,5
0.063272776,-0.025879605,-0.04330864,-0.092390668,-0.091468884,-0.030319216,0.053195361,3326,5
0.093738811,-0.029609895,-0.04224653,-0.07267943,-0.11017078,-0.039376953,0.076484739,3327,5
0.082368674,-0.037785684,-0.068388264,-0.055665587,0.062567201,-0.090190763,0.0012210966,3328,5
0.16364397,-0.031526394,-0.023081025,-0.022326699,-0.18080115,-0.024720104,-0.034499815,3329,5
0.22041584,-0.046916689,-0.068069876,-0.073175688,-0.015536843,-0.070855904,-0.00922888,3330,5
0.16906444,-0.041845875,-0.070851051,-0.10165038,0.019343733,-0.078326159,-0.070138786,3331,5
0.25620037,-0.0063832662,-0.083572954,-0.071434503,-0.0086244367,-0.061326931,0.016121124,3332,5
0.19901458,-0.01531815,-0.077138008,-0.046012827,0.050933741,-0.066970506,0.0043062827,3333,5
0.19823536,-0.038943653,-0.067466656,-0.075493296,-0.093906018,-0.061180878,-0.039110161,3334,5
0.19906042,-0.038818919,-0.069460418,-0.063335817,-0.064038359,-0.045563023,-0.052819726,3335,5
0.1728015,-0.031018177,0.0020874348,0.030518945,-0.032589359,-0.062217911,0.11350602,3336,5
0.14873789,-0.033361561,-0.0027940494,0.049870725,-0.046472412,-0.050788942,0.080156353,3337,5
0.18705625,-0.016031677,-0.031360205,0.029451206,-0.02325661,-0.050032166,0.053289983,3338,5
0.17116421,-0.0072382917,-0.043606441,0.012077032,-0.022670077,-0.052342095,0.023820849,3339,5
0.082887781,-0.056631135,-0.03195676,-0.052324247,-0.036856704,-0.069655529,-0.031149257,3340,5
0.068287707,-0.016639485,-0.039024556,0.0066586407,0.018006059,-0.040476078,0.080036652,3341,5
